"id","price"
4989,174.730583379534
5054,168.257616520541
5136,233.817270894024
6090,219.059580188533
6990,75.8508935597752
7816,201.434221980069
8110,102.156741015383
8490,137.153997726129
9782,52.0138298389486
12192,84.0270527586063
12579,477.250514501797
13414,128.914983552554
13536,81.1305949364033
14694,162.82183885367
15230,210.558340447355
15493,70.2155440417525
16338,71.7931202694871
16422,69.6899659285362
16928,181.830295199456
17092,84.7507043026915
18590,104.52885013039
18764,115.570764540145
21456,140.773577669201
21794,116.182866435954
24143,88.8788527398471
24261,164.515968619933
24285,440.831033744903
26540,195.810325515247
26785,146.385616377347
27759,137.475375531301
28083,164.79935096033
28342,103.987466578931
30589,80.5884510535396
33156,169.060637883956
33223,83.5982997121939
36934,157.643974411498
39755,400.231236431603
40248,436.687699425803
41513,138.14347631753
41550,135.569984043806
44145,282.863739426107
44161,168.942896117767
44221,215.645582825798
45910,403.403755635019
46911,84.2826552614863
50726,156.327099814742
53469,126.255857003066
53758,100.302281468025
54158,202.142984199655
55320,125.932191366543
55505,98.4748667754975
55982,84.5788810310212
57297,160.144440432694
57618,213.806224821746
58257,165.239043207816
58294,188.364287517821
59014,172.120819188346
59818,314.609929888584
61482,88.4568028893061
62264,68.8480176848591
62427,170.893393532996
62468,175.829208102348
62925,282.647870698407
63320,39.2914149701244
64376,33.8546472950759
65562,266.644095255412
66718,177.950220220658
68305,106.231316691787
69266,199.956927290407
69921,63.9456293863541
71384,171.638591152427
72190,173.173925597606
72965,170.701472960332
75635,158.930805694798
75770,288.241084758322
77046,247.619228509245
78919,239.263785533393
82550,202.211597899943
83544,83.1560745856162
84059,260.369537197675
89621,122.943936417338
100002,66.7981902889365
100368,183.522545051778
105416,122.907612694278
105469,76.3805006372592
106363,54.0597149453925
114123,220.124534300194
114969,167.863123354938
121861,219.835092255214
132516,80.6681354141053
134671,152.975767967113
136528,270.915971886698
137558,235.266203866656
137671,189.528726964765
140195,73.5865553325237
141984,220.024414549319
142069,143.277179868108
144087,272.020863870956
145064,133.000531602708
150804,267.051263819634
155158,186.851606489865
157442,125.518586550691
158290,76.5629012913267
160994,196.528687308077
166006,253.887932691174
167222,89.0051205778612
169480,155.22998551845
169532,113.410248120363
171776,103.368115997824
173151,104.982431744477
173733,108.251188700996
174803,169.1068982739
180507,123.323017846649
182727,152.010416071588
187566,124.086472544998
190968,197.773125897723
194154,94.2232680432684
195989,111.98914770855
196010,135.633093636683
197155,210.183517378136
197753,71.1547859719762
197942,157.591652815809
199693,158.069745903392
201992,202.550515567745
205485,134.006870093801
205735,59.4130177791327
205867,140.91098903386
212109,98.1040368303411
212178,166.472002077085
212199,200.4752220933
215784,118.082674228033
219482,229.452404126883
220351,61.9991092308774
220946,186.202203049517
223597,84.7776659969989
226584,152.308142747794
226700,77.0531442731247
229965,240.56785406525
230854,61.6817755565688
230877,134.103155505706
235876,210.181913949404
235951,159.433831713863
239766,162.001584780056
245504,61.4773243232345
245574,127.133227103884
246938,241.111057323283
249867,90.537734826309
250259,216.287662731731
252076,102.728512517023
252607,154.229292767735
253842,229.499642358312
255024,209.802265313528
255637,75.4004757158463
256281,117.299880789534
262405,88.2478542284946
262583,243.611050607705
263251,135.427675051898
267535,72.4627137190754
269289,152.763585910942
270568,72.7544628913219
272044,258.434305511586
277133,157.39530677232
277370,148.92257819039
278090,67.3945361710446
278631,264.295393367468
280393,95.7045814410681
281192,175.204102686527
282977,188.072355061003
285853,192.309519278291
291728,137.960729874815
292121,191.29214186139
292266,47.2383134836849
294227,191.65584142867
294239,175.512581244842
294717,78.5431514120051
295231,59.9900471816817
296345,68.2888456291263
302280,249.310091498481
302649,86.1314239133444
303264,332.027071918025
306190,47.5221757436919
311343,87.6033567595103
312429,92.3059958113621
316079,155.736765385614
317905,104.947076790862
319798,69.0921857132719
320700,140.031735164447
321136,113.913019566846
328040,381.297287882429
329310,234.342922999242
333175,59.7592805757056
333189,76.8033957967004
335797,82.5796120024896
335819,123.186556685774
337922,172.319149065383
341525,120.790818928638
342995,92.3371191444083
343276,120.238906271658
347865,250.22524800496
362139,53.3649500713409
369567,74.5805185335203
369626,90.0646653592862
369831,59.1852133542611
371138,159.350763708238
371835,50.634083720235
375249,61.9808576732194
378790,175.060750540422
382524,146.887662013019
385657,56.2892752410139
385853,75.5655728259145
386799,235.568364714462
391955,170.960757036863
392794,114.18137957818
393094,174.108223694783
393682,130.869852125527
394474,147.477206184201
399640,118.271264897221
400039,125.97124478371
401579,327.259375496185
401836,215.832703009159
406992,156.06688490352
407469,62.6297153936579
408406,121.825587697859
411336,234.94748573466
412092,155.297574040057
416426,271.724816255041
416557,139.081464986088
421539,180.37299398501
423015,54.6156937522148
424192,293.3143601021
424298,113.524320570841
424767,212.222174749044
430427,64.8141900072822
430665,175.772507885403
433060,64.544099739667
433914,114.832610685665
436619,107.717950621809
441811,99.1035323112467
442633,137.607444873846
448049,57.5644732260457
449680,113.903334609945
450699,112.849535040653
455801,75.4696371067932
456336,85.2542179604922
458154,86.6347233452346
460876,385.289272809983
463042,228.17317977338
464369,199.375388804479
466457,103.006122068711
470709,180.845276145282
475216,133.585002516422
475456,108.799455978349
476899,160.272573085337
476919,107.22865083999
479002,378.80979906687
479867,185.078186871981
488083,98.4683628252235
488309,233.910606101298
493611,206.374145557359
495249,61.4415464593405
498052,91.5226493273731
499092,90.742126499994
500845,206.954930756064
503790,179.420419396909
505716,200.480630985244
510218,165.776147649024
515408,185.133115396557
516643,218.10710340165
521820,68.1901101373973
525293,188.609590073199
525388,165.791737819257
528485,69.0123399112621
529340,154.306632920575
531363,241.029227037102
539350,194.174491216661
542182,99.7350066460414
545823,143.32051899057
549873,160.966416646467
550777,221.255889129413
556903,235.147422844131
557415,125.213649599859
562449,174.669718400181
562478,140.844464126725
563442,176.808332342235
565814,50.5568949121428
566712,133.324569725068
566755,76.4633947014097
568743,212.330980629337
573612,95.8387996365657
573643,129.100633917456
576916,205.948703118005
577324,56.7652169061184
580943,222.037310044671
581421,127.515046227162
581542,93.6423537551799
583201,204.499597459423
584881,131.305884216582
587554,172.072972631731
589136,93.8193064468371
589688,63.1547378874978
590593,78.0270856447065
591565,175.710393039074
593000,121.336610276504
594036,351.980513340046
596442,216.631903233789
598612,252.573528396044
602888,146.528261096623
607891,111.186483065823
616659,158.128141557853
627505,249.714477999457
627835,155.282755701104
628078,102.450040846746
633162,158.960790743335
633276,83.9848839258023
636391,183.376883890835
639199,405.586831726462
640589,323.120553349582
643989,193.332773312117
645173,79.8656329056917
647413,128.140326190783
647580,165.278465506759
648047,86.6923056999647
654005,397.311995967827
657217,78.9913925798523
658008,114.053927681293
660036,83.3218462060927
662172,254.213966441181
663608,203.351455549359
666220,77.8137995269631
666315,187.192222252844
668691,44.3029479516677
669831,82.4922655048953
676295,57.2652867266482
680225,62.1393632468054
681361,85.9553736222856
682155,69.1019043325994
683084,266.775097354477
688652,230.971515363184
690603,160.833970187326
690960,57.1964818807801
692424,218.714691369601
695297,77.8566333393326
695465,126.599251713701
698162,77.9403132423304
699348,86.9288142366586
700916,134.267817377147
704173,79.8167026490262
706347,108.004845377829
707695,203.462981711446
713891,75.835305891549
715270,43.1006316262836
715286,53.5854452501251
716949,51.2430001086805
720274,106.293288312695
720394,94.5750008364725
721663,229.891337636725
721762,211.679541730054
723560,173.86518094888
729841,183.396359138011
731300,85.8269831246683
732624,73.7169140055282
732700,208.557951521987
733039,187.184294535591
739909,236.611775013302
741154,283.704473060393
745037,177.009724237612
746088,185.266554292616
747159,147.651995347274
747344,167.657287215953
748656,110.528250696719
749455,97.4329238824062
751851,215.764624638389
752202,60.9917660394098
753399,349.051232075464
755032,186.167398625402
755684,180.230943726787
761835,103.793531793266
763527,54.2772424874871
763956,94.0997939126163
765563,358.649753871339
766542,148.446604129595
767286,103.052573636618
767983,158.40084064709
769175,65.232507834019
773041,41.4471424526735
775238,229.189842055378
776765,219.859589059021
779561,173.424155487431
780006,45.7408972356455
781946,85.4866365537565
783202,198.728214267189
783307,362.108738021302
783533,81.8292158512552
783964,69.6146536582281
785204,232.527555515882
788005,160.251692004927
789476,74.7611793978953
794472,316.280417497582
796217,100.700730963975
796232,116.66444206378
796370,283.449118050297
797696,75.4694487779678
797972,183.178069574079
799319,145.226667959491
801260,63.4695054394016
801281,185.975199143657
802677,182.04831522277
803778,555.23506888206
803835,86.9718416322778
804246,132.88133686262
804388,105.487859990944
804911,131.13353669679
805028,176.998596214599
810346,69.4823840935119
811950,96.0724716111549
812467,57.7340031472267
814616,197.826980924273
816637,111.678429357225
818030,116.778517791432
818114,78.5953157866135
818325,171.679217744892
819206,59.1694690716826
826388,59.8425882676642
826603,79.0959068235052
828796,190.89268559766
829935,96.5587126032445
831911,176.370408019202
832005,91.4208619693219
832762,203.086969004696
837503,113.747871853043
838677,83.3071298486704
842167,185.065911203757
842176,82.7125106751101
843003,154.368217521744
843524,237.240229083784
844117,191.772055753012
844319,119.941005662141
845417,167.891449155274
845514,94.1087021852619
846275,214.524122424479
846655,117.991615787705
846857,210.530021132097
848170,108.318741794421
848722,62.3610801065807
848853,102.351325801421
849567,104.43028025575
850943,188.180217116156
851241,76.4544685771082
852121,115.619029726648
852709,120.107170940228
856918,122.428037369924
857216,138.929915623575
857810,197.726404027055
858223,200.503247147734
859431,255.376478343588
859596,86.3735982007589
860827,148.162643195347
865992,224.088207894532
866890,67.6873524645592
867721,52.6430359816862
869522,52.7098834214484
873602,306.598679120406
873701,118.089192879987
873721,99.155326537938
874706,111.172472118512
876477,66.4318739140341
876792,64.0709458193087
878591,213.99899585338
880102,183.718319747576
880256,207.933465406715
880642,154.264688725975
882559,129.828746798862
890575,211.900517897398
892704,119.951531084212
896656,106.369809936987
898669,175.718670918215
908640,199.925289845779
912721,158.707496262702
914594,135.147774763256
916514,92.5192551002964
917739,247.816718823312
918049,221.175482432213
919830,116.480713896227
923725,173.090137752515
923741,153.205935352963
926337,141.549402637662
940116,53.9933931523588
953275,131.619282825307
956573,76.7962571235573
964379,222.617751010009
968921,78.8324061974748
970715,145.766887113559
971158,104.749461266272
972885,185.633787090634
975250,55.4130520705315
975990,184.160920296698
980098,257.078373957024
980637,185.417084726549
983625,127.094999323323
987329,55.9154726992692
988156,270.869408372616
989976,184.710396573307
990130,242.649392434575
990171,261.998840805948
1020625,176.370014156613
1021122,121.816149647944
1023529,61.3748730484374
1024364,111.274672938433
1025786,93.1817164388741
1036498,52.9803835445953
1039931,67.847762220245
1040156,515.311206988462
1043046,180.66087872282
1044502,253.467722449061
1046443,64.1150382226086
1051575,110.589564132086
1055029,64.5064781428118
1060019,276.925391862407
1068505,74.2142253289633
1080543,107.477337001435
1080839,102.594925884842
1084130,67.6893713349897
1084294,127.077004397693
1086598,392.21915809573
1087215,387.248541872252
1091534,151.314704317248
1091840,80.5972278184363
1099387,110.234376703059
1099518,58.7391741614774
1100421,171.791534793888
1101224,157.885346386296
1103021,139.879690957507
1109826,60.084499255318
1121448,77.7709142894982
1121497,58.04427787766
1124012,100.792551377905
1126432,127.429450559258
1126944,403.187604706288
1127140,62.1102555913097
1135064,170.779247775805
1137921,103.592701159163
1141071,108.038314439882
1144861,142.214472990196
1145134,80.9463007233997
1145337,111.806321767304
1146950,167.779830673669
1148279,68.3146908272962
1150514,151.594523781548
1151343,84.5129555345508
1154161,88.437982965042
1155475,396.486829004622
1156499,83.6967241746229
1164101,113.562854655722
1170268,121.569604827437
1171955,248.013538510228
1173994,165.888249277549
1175394,106.839436104581
1183620,278.805266056404
1186569,54.059701376384
1186761,119.738860681691
1190223,137.065172137075
1197899,71.5416114823046
1200438,141.227035840666
1203898,135.520001172627
1208953,75.5504684803232
1209921,109.764967627159
1209955,56.405815992906
1210916,196.203782184067
1212045,141.351093618764
1214133,132.784914803143
1215122,81.2768666976274
1217670,125.846717462939
1220548,127.77334396731
1223755,37.5521501472034
1226176,66.1651847566133
1236489,50.3705660931192
1237179,141.283627557069
1240586,92.471449875356
1244136,56.7214494169821
1256247,84.036066650715
1256768,203.546517564736
1262053,148.112819267385
1263964,80.9477156054204
1267012,115.228451136334
1267945,59.1025300926714
1271116,277.040727479874
1272282,99.6608331800163
1275942,57.5196830988372
1276303,147.735600087519
1277955,138.946175976615
1278784,65.5159257629508
1281434,152.112428115965
1283453,94.3364548903826
1284189,192.42098771086
1284659,229.268104449662
1292553,118.989753904102
1294438,143.567548779987
1303515,197.658660826087
1306570,171.888773712093
1307095,105.04102080175
1308308,307.815230559571
1310672,67.9697242886693
1316512,86.0038525308918
1322432,176.265765412993
1326514,75.4246203666653
