"id","price"
4989,173.688561945743
5054,169.180088407015
5136,258.306642101125
6090,206.795957618289
6990,73.4257748591506
7816,198.08739855368
8110,100.535639672561
8490,138.370482945503
9782,53.7045414855748
12192,81.3949987523068
12579,488.382969901721
13414,128.184004831606
13536,92.4473844548499
14694,175.995617311297
15230,214.605474881035
15493,74.956847966552
16338,70.5557214643184
16422,72.1298013407259
16928,183.620400093613
17092,86.4932693725538
18590,106.580327697318
18764,116.04176637751
21456,140.568445080978
21794,118.193588222267
24143,89.416041058625
24261,165.399666312433
24285,433.506696299514
26540,192.576192175442
26785,149.48060673004
27759,142.652391392515
28083,166.264917051394
28342,116.252714017397
30589,84.2110342034734
33156,164.446624602939
33223,82.1140344086649
36934,155.359265564898
39755,390.764331471092
40248,453.932673351236
41513,128.691126940104
41550,134.446634823877
44145,266.035497378375
44161,169.260127892502
44221,218.717623471897
45910,417.173151860643
46911,88.4814375343925
50726,153.179101581312
53469,110.054353997363
53758,98.9590596490063
54158,198.096184756228
55320,121.170594598488
55505,99.3886732459705
55982,87.2927639279456
57297,165.233863360489
57618,217.388645421458
58257,163.495186320789
58294,192.346185672791
59014,173.845530795936
59818,310.576618739858
61482,91.4389474921975
62264,68.0657435443189
62427,168.963117984313
62468,168.711255283109
62925,277.774598034843
63320,37.2581167558135
64376,28.8104500897979
65562,249.623728009029
66718,169.97737523502
68305,101.509322066008
69266,201.239060107887
69921,61.8099959782027
71384,168.050428504921
72190,170.70135130182
72965,167.542574817006
75635,162.554345315709
75770,288.002399138914
77046,252.391305333571
78919,233.024778128664
82550,205.282629597274
83544,90.6248796498557
84059,258.646561767219
89621,121.653611386811
100002,65.2966566735398
100368,187.228886035489
105416,121.302341938657
105469,70.683037359875
106363,54.8793911622165
114123,221.819747058161
114969,168.296290320263
121861,224.257891651665
132516,83.2564808592332
134671,157.451776375758
136528,275.931790323735
137558,234.53482437284
137671,192.540192444998
140195,73.267032535733
141984,213.493834042832
142069,141.062624901993
144087,273.026799382625
145064,136.927932172639
150804,269.154823753134
155158,186.83251007419
157442,122.168211032829
158290,76.9685220768537
160994,191.540263390909
166006,239.839409436069
167222,94.3470056313073
169480,152.209433384069
169532,107.024465281916
171776,102.036047933276
173151,99.7156311392301
173733,106.361757766483
174803,158.091950966124
180507,116.433392326714
182727,142.491024652485
187566,121.256478208732
190968,198.717899941315
194154,91.8507533890566
195989,105.576035123564
196010,136.916186247629
197155,211.3143402873
197753,70.2719271789767
197942,166.582077385706
199693,163.19891480945
201992,201.425072939216
205485,128.896891837232
205735,58.1572699028486
205867,143.420082785041
212109,99.1509344576905
212178,166.292474110397
212199,188.822979283131
215784,104.157043217772
219482,224.83076909245
220351,61.2105859107459
220946,182.941744260472
223597,84.6349125253511
226584,151.991711496202
226700,71.7788350449832
229965,236.495294471401
230854,63.8526700321221
230877,131.01248487972
235876,216.710404568226
235951,167.148059297667
239766,158.586298571739
245504,62.0347315603723
245574,127.98604050243
246938,233.763056972611
249867,82.7008116618907
250259,208.123528303396
252076,106.363649166887
252607,155.189059378466
253842,252.982636286314
255024,201.436572824803
255637,74.3854130151346
256281,119.36446481071
262405,86.23978038546
262583,241.075326627399
263251,134.716473778663
267535,70.1713816636629
269289,149.377892492983
270568,71.616808034485
272044,272.438130067677
