id,price
4989,176.8941535
5054,169.230008
5136,286.6385719
6090,194.2123745
6990,74.04319358
7816,206.9838447
8110,102.5726714
8490,135.1076182
9782,55.9074799
12192,76.32106421
12579,403.8506924
13414,127.0894968
13536,134.8989024
14694,206.8673829
15230,228.9363731
15493,71.774478
16338,70.11132581
16422,85.03036523
16928,181.0324792
17092,66.82181602
18590,131.5638009
18764,133.3949954
21456,138.2360866
21794,152.904888
24143,100.9475774
24261,178.0136966
24285,463.5168361
26540,194.7924912
26785,158.366437
27759,142.8506163
28083,172.1758554
28342,121.5255123
30589,84.2856131
33156,163.1213364
33223,77.9143895
36934,154.1401614
39755,372.4431476
40248,423.6227472
41513,106.3487393
41550,130.8237445
44145,256.2768263
44161,174.8715613
44221,200.2824386
45910,429.1069907
46911,94.24020811
50726,141.5082007
53469,119.5473309
53758,91.77065125
54158,213.3532931
55320,128.444701
55505,102.9766184
55982,102.0773105
57297,163.430218
57618,237.089487
58257,176.857446
58294,192.7086495
59014,166.0621124
59818,313.310063
61482,95.68096457
62264,73.78376397
62427,178.26013
62468,163.6871178
62925,263.6405899
63320,29.93551345
64376,33.93489396
65562,216.5997146
66718,173.4383208
68305,95.4700966
69266,209.2457859
69921,59.18216129
71384,163.5051955
72190,179.6619264
72965,158.1980068
75635,172.8497338
75770,310.2197424
77046,252.9609665
78919,208.4767804
82550,202.6314007
83544,101.2846106
84059,231.6101934
89621,149.3290622
100002,62.59145495
100368,197.0143476
105416,130.3922909
105469,82.04378467
106363,52.0714341
114123,224.5114599
114969,177.6577625
121861,239.8656522
132516,93.95733042
134671,171.3364011
136528,292.9929792
137558,242.5074257
137671,190.4318056
140195,74.45401198
141984,234.1097673
142069,131.9657894
144087,308.2520257
145064,143.2694328
150804,269.6981325
155158,185.1388702
157442,109.1525126
158290,79.39576181
160994,188.7258605
166006,236.0844198
167222,84.04898606
169480,151.8188326
169532,102.0557561
171776,100.8164088
173151,98.54489595
173733,109.7638201
174803,165.7590772
180507,98.39923556
182727,144.600288
187566,114.0813624
190968,188.0048808
194154,100.5851077
195989,114.7578235
196010,123.7065259
197155,218.2196368
197753,66.60035259
197942,168.5615736
199693,179.1267531
201992,198.0312312
205485,117.3011718
205735,65.26939086
205867,148.6603212
212109,83.95718847
212178,174.1177823
212199,186.6606303
215784,75.038087
219482,195.9602128
220351,56.66018538
220946,187.0402128
223597,87.47130356
226584,158.2809966
226700,64.61763192
229965,251.4822812
230854,67.45841469
230877,156.5596035
235876,223.8416189
235951,173.428576
239766,158.9146757
245504,63.41073845
245574,134.0300884
246938,247.8303375
249867,80.34075189
250259,217.0429798
252076,104.7470081
252607,160.3013781
253842,210.6258029
255024,197.0340279
255637,64.7336789
256281,129.5698405
262405,80.21606495
262583,267.9040276
263251,130.0523599
267535,69.49882973
269289,144.06312
270568,59.22975761
272044,261.5426388
277133,152.8323276
277370,128.4642525
278090,50.30794297
278631,307.3962351
280393,120.1595981
281192,156.3141021
282977,197.4603878
285853,180.111142
291728,130.9538032
292121,197.9505362
292266,41.41998525
294227,171.0204368
294239,191.2296766
294717,83.4598231
295231,60.10403946
296345,79.72356084
302280,204.3951707
302649,70.81407731
303264,339.1894781
306190,37.45788578
311343,87.07343777
312429,91.43895801
316079,149.5204729
317905,100.3251808
319798,71.11586756
320700,140.7570661
321136,113.6108963
328040,442.9928229
329310,277.4232508
333175,59.50314261
333189,76.71793051
335797,58.17668296
335819,107.8890072
337922,210.8508256
341525,116.9733642
342995,86.44524738
343276,122.2605143
347865,257.4602376
362139,56.99738844
369567,76.35371325
369626,93.588765
369831,57.8808222
371138,159.6012194
371835,44.31669692
375249,57.96881689
378790,169.2414038
382524,135.1778203
385657,69.53673756
385853,85.49222832
386799,229.2428645
391955,163.3584659
392794,119.5214319
393094,163.1630838
393682,148.4560318
394474,199.831118
399640,108.6138748
400039,115.78758
401579,306.983133
401836,193.9455429
406992,160.3240604
407469,69.69354946
408406,122.2304486
411336,227.5225504
412092,164.7998399
416426,348.7343274
416557,152.3089085
421539,185.0800126
423015,49.44100386
424192,301.0950018
424298,123.4541103
424767,219.3868536
430427,61.25552466
430665,182.922388
433060,60.0169972
433914,105.9860137
436619,113.3147724
441811,93.99559446
442633,130.0941107
448049,63.15433974
449680,98.46269524
450699,110.9043615
455801,68.9049391
456336,80.42566068
458154,86.59771493
460876,444.6977111
463042,250.79952
464369,202.2002778
466457,98.37938372
470709,170.0514388
475216,121.099282
475456,113.4751198
476899,164.8119758
476919,105.9330932
479002,406.1641685
479867,203.733331
488083,65.71406459
488309,211.444823
493611,219.9863916
495249,67.12528682
498052,99.27625954
499092,93.71477757
500845,176.6259451
503790,157.5056638
505716,212.9152954
510218,154.0331287
