"id","price"
4989,190.535786987677
5054,180.510592924554
5136,306.214915375911
6090,214.710068953888
6990,71.1838610066422
7816,206.910634016901
8110,98.8212844357019
8490,139.457415646428
9782,56.7671106174938
12192,90.0315621808426
12579,448.175882082707
13414,134.91814343184
13536,119.64542838706
14694,214.143948715762
15230,207.153062912448
15493,85.6384485768273
16338,74.1361760509141
16422,75.6318020672394
16928,192.238894997672
17092,95.8138405659645
18590,131.292611290587
18764,123.381669969926
21456,153.342676405751
21794,140.284610452827
24143,104.814080820174
24261,160.867027151667
24285,445.337849159296
26540,219.789626552235
26785,152.541069908685
27759,168.144402841079
28083,178.258181801041
28342,136.801212714175
30589,95.6617516907043
33156,166.207266114885
33223,80.9305539562798
36934,154.383346309342
39755,415.03909223516
40248,557.336751585099
41513,137.331658874979
41550,137.844573721543
44145,279.937782439648
44161,181.883865910723
44221,216.081621504849
45910,394.618381860729
46911,99.1837276584387
50726,149.886939532381
53469,94.0726485003417
53758,98.6415789703078
54158,186.502368875054
55320,125.956664078089
55505,101.440291603768
55982,94.0514291948462
57297,181.23966048351
57618,234.108959754453
58257,176.032567570265
58294,225.244955408137
59014,186.284074338617
59818,350.158235915388
61482,112.158106324568
62264,66.8250559892519
62427,184.730753345735
62468,180.472888044247
62925,273.687856699245
63320,34.7764281663425
64376,26.1992391553326
65562,292.502109466573
66718,166.707404049902
68305,101.097876013324
69266,221.5579487459
69921,59.7513233740135
71384,158.790700015618
72190,181.979881365392
72965,169.720788199167
75635,179.834414642346
75770,323.158830231883
77046,287.190322131377
78919,239.528184947087
82550,213.2236407256
83544,102.466536459093
84059,255.457247277713
89621,122.150357238929
100002,69.244751249934
100368,216.38916421095
105416,123.581853662698
105469,57.6324400778917
106363,57.0599659234949
114123,223.743917812002
114969,176.575308408723
121861,237.990369873797
132516,94.8658025678182
134671,194.079599088468
136528,295.361967338048
137558,242.768343295355
137671,212.159980321659
140195,74.881735806459
141984,223.681790584157
142069,150.344704690411
144087,327.609997091368
145064,149.858924893011
150804,348.086228679565
155158,192.077713626454
157442,110.205000894242
158290,93.7240433141535
160994,199.695090717367
166006,228.198690582844
167222,87.617572614266
169480,164.077814432196
169532,114.972151470821
171776,111.102387953902
173151,100.265787004639
173733,114.699046431699
174803,153.510767295534
180507,114.751297209651
182727,131.375165343446
187566,116.417177694465
190968,202.779481593303
194154,93.3662691036174
195989,101.661504539175
196010,145.069746858856
197155,233.137252234272
197753,69.6421850226904
197942,192.87360206104
199693,176.282006665223
201992,207.910062945624
205485,122.003015538895
205735,60.5981616410221
205867,143.396753718073
212109,151.43561711912
212178,175.549065551973
212199,188.11107236124
215784,99.1768231181553
219482,197.759392403189
220351,65.4465714146367
220946,183.191553474964
223597,72.7689698927822
226584,162.651423339887
226700,72.4300461680292
229965,258.731426384632
230854,62.906580672141
230877,136.528341700385
235876,225.996613981312
235951,180.091304245415
239766,168.308818254454
245504,63.8285886877381
245574,138.945804242832
246938,240.021337358372
249867,76.2810667866101
250259,217.065432005473
252076,109.377054938049
252607,166.181615344984
253842,328.349410765782
255024,191.659826855632
255637,78.5225566018277
256281,128.059896205553
262405,81.500322451875
262583,266.782017554132
263251,142.12232618317
267535,59.4221894630514
269289,160.527595286399
270568,82.8981320058973
272044,361.984358627062
277133,150.836934557531
277370,165.176970150407
278090,54.2912475833016
278631,341.442331748137
280393,132.179166476805
281192,163.868642709328
282977,175.549420595572
285853,201.107821011217
291728,167.400779590806
292121,204.850270581956
292266,42.25633990953
294227,211.465050700456
294239,212.611963205681
294717,106.007124807935
295231,80.352014848562
296345,76.3568745333436
302280,243.310017484508
302649,92.0776038612044
303264,352.77796705366
306190,42.48670323842
311343,88.0189164603138
312429,89.3970946489212
316079,158.815080641277
317905,100.679394650383
319798,51.3624250791032
320700,157.577731593566
321136,118.318991264546
328040,392.587746657638
329310,286.884242752458
333175,63.0405226306283
333189,98.19404806942
335797,75.5939768258528
335819,118.106673067161
337922,233.564799141202
341525,122.513415951146
342995,84.7006926155174
343276,120.99597791279
347865,264.1759828262
362139,52.6297827062167
369567,83.4459495612194
369626,103.630240439292
369831,58.953997242071
371138,177.746847468286
371835,38.2497302669781
375249,58.0068682922356
378790,177.736598639585
382524,147.408766666616
385657,67.2822242193809
385853,95.3342878308831
386799,243.614047539047
391955,185.468617094895
392794,120.461574389746
393094,206.344666848271
393682,150.564045787109
394474,197.383406939051
399640,130.941411358492
400039,102.113440239901
401579,335.449214795068
401836,222.694917911279
406992,169.594621959421
407469,68.8078646435003
408406,132.262670869555
411336,238.343144299331
412092,155.634525154829
416426,325.414818817744
416557,134.254572706364
421539,202.652962080672
423015,59.2234077225828
424192,374.675500446539
424298,130.652711534891
424767,233.270290774616
430427,75.0731479059026
430665,229.331466916768
433060,53.7860495704749
433914,109.714090481932
436619,118.626896217454
441811,129.005146329593
442633,127.779186790828
448049,60.4471691615707
449680,116.532197088438
450699,184.149991371091
455801,70.7830432825202
456336,79.9785392132665
458154,98.8315855798117
460876,374.975438373234
463042,253.295481171787
464369,221.293653903145
466457,102.999059528074
470709,178.638485324608
475216,127.967181767912
475456,159.329424705927
476899,177.905429938743
476919,102.928451014431
479002,440.787233709664
479867,203.209336818669
488083,94.2834603036747
488309,226.882372672791
493611,223.083362931052
495249,62.5403690349026
498052,109.335385882464
499092,114.220152865155
500845,207.007678708981
503790,196.656133846474
505716,237.065299561287
510218,184.234373196586
515408,185.154695744995
516643,256.059350599965
521820,72.6531752199457
525293,169.678076335117
525388,156.429132410241
528485,81.7465741907929
529340,152.924610265344
531363,262.399250156284
539350,223.007166013057
542182,120.618389060937
545823,164.990004364838
549873,165.082538713889
550777,271.734148406122
556903,292.688432225472
557415,118.635048358022
562449,195.414786513893
562478,143.793927396011
563442,184.141926575648
565814,51.3541935077643
566712,166.709432098862
566755,71.8196639715347
568743,264.457650937022
573612,116.433755694134
573643,129.310886867855
576916,225.153834647904
577324,56.9654800304074
580943,280.615233567674
581421,121.219512056964
581542,85.636085456203
583201,251.516380670783
584881,129.082818438966
587554,191.770531796743
589136,87.1087579413194
589688,63.006820925992
590593,89.1174225222711
591565,194.502786506693
593000,123.451395284288
594036,475.84227515793
596442,217.332365969064
598612,258.656772316204
602888,156.158625254782
607891,126.370572545111
616659,161.582806363152
627505,258.865798762463
627835,179.111994627142
628078,134.149040766651
633162,170.296883902608
633276,93.5292066635886
636391,208.927906342346
639199,435.563950405004
640589,475.920793548941
643989,277.631663926179
645173,98.668385316306
647413,126.959220655213
647580,169.353580803307
648047,87.2797315163077
654005,414.669645890439
657217,81.9126162197374
658008,124.942179599661
660036,99.6627119680884
662172,309.407429023615
663608,203.635617450226
666220,97.0334370771765
666315,191.472170906975
668691,46.5322054102772
669831,97.2690601003913
676295,54.7499526640756
680225,64.4028530330671
681361,109.194713784721
682155,83.7820208201699
683084,270.382070272438
688652,259.893199620155
690603,168.772112803191
690960,58.2928735190074
692424,298.225024587391
695297,77.5180760539573
695465,143.084631078859
698162,85.8905235982711
699348,78.9712957922186
700916,146.27784369158
704173,73.2567188531838
706347,106.592095535768
707695,203.073047638498
713891,79.7139287621525
715270,44.0066817016124
715286,55.9063491178279
716949,55.0594531772143
720274,103.100472452393
720394,101.692798012465
721663,323.310797504766
721762,219.949047340322
723560,204.447062446191
729841,211.147434341373
731300,82.9314989200196
732624,73.3750755272221
732700,215.107864325525
733039,181.839317536843
739909,241.842460695852
741154,377.297671143496
745037,185.623032347904
746088,209.558098175177
747159,135.910464720049
747344,167.256353864082
748656,87.9642768819451
749455,100.528842892133
751851,206.363928160026
752202,64.1129590482946
753399,394.655324609478
755032,204.279231710602
755684,217.926222225668
761835,112.281643229367
763527,49.9539147780794
763956,108.72972787902
765563,416.730263779762
766542,150.733253321408
767286,119.848971821973
767983,152.542280734877
769175,86.8619315250938
773041,45.3034991744386
775238,276.120555933087
776765,254.598016656008
779561,196.760973413634
780006,48.8382668066105
781946,97.8902651812021
783202,207.993397685472
783307,389.427004031803
783533,84.752010133746
783964,73.9251920626133
785204,230.42214991665
788005,165.968184741214
789476,77.4208775855115
794472,306.661627819475
796217,103.809231399118
796232,121.654491589907
796370,310.326972906083
797696,79.2008203331544
797972,198.45399036227
799319,136.973293690411
801260,54.7072075791589
801281,198.042559281371
802677,201.453180127686
803778,635.503797669337
803835,104.269367099173
804246,148.744442044466
804388,104.813439240797
804911,136.042736831561
805028,181.567223060148
810346,63.6726187309426
811950,100.388898606992
812467,63.9221835877767
814616,214.324363638916
816637,106.663641206976
818030,125.887814334815
818114,79.84456384001
818325,192.505432316927
819206,75.8070685416471
826388,65.3510594789722
826603,98.0558244167354
828796,202.89437039389
829935,102.246468748861
831911,198.82723930148
832005,101.661508877475
832762,241.913434777524
837503,116.482756943589
838677,86.0298748872652
842167,172.363198852387
842176,76.5735160576191
843003,153.407574920383
843524,219.510777327523
844117,223.615642043828
844319,140.23939594591
845417,194.630466311461
845514,84.1374039850021
846275,221.575187622057
846655,136.487945060076
846857,190.233326296961
848170,114.986362753823
848722,64.7514571410032
848853,114.406503219716
849567,112.209600158279
850943,219.511935419006
851241,94.0035992616422
852121,160.169946334934
852709,112.188960033292
856918,108.443623272661
857216,138.034004469797
857810,218.457704786522
858223,194.786469706912
859431,330.112419439809
859596,92.6244238440815
860827,151.217040419247
865992,257.799497859922
866890,63.5664617316134
867721,53.3623549711554
869522,60.3335838043688
873602,341.290999935625
873701,135.707143971186
873721,103.640583263209
874706,112.29744923868
876477,68.6784056922578
876792,74.3705664117406
878591,292.927925135253
880102,193.495538959705
880256,201.59587678632
880642,192.062279092397
882559,132.42025656145
890575,282.085231822626
892704,114.843111621238
896656,109.359658712864
898669,196.762740410617
908640,201.2981066913
912721,157.115981097888
914594,156.31879033152
916514,124.209915180615
917739,259.282164877014
918049,238.97135985307
919830,138.327885867629
923725,222.090073021117
923741,150.827228591682
926337,93.7442759877017
940116,43.6498662517439
953275,125.447169098578
956573,97.9015789484936
964379,185.352635579433
968921,76.0709415906726
970715,161.986244258369
971158,108.903203369416
972885,209.974111849797
975250,63.8180373784528
975990,201.81434501095
980098,276.39620347083
980637,205.115911940597
983625,120.265797846771
987329,66.4847674357338
988156,285.895067840247
989976,209.937925864863
990130,226.271042050347
990171,274.989581990225
1020625,191.658473815585
1021122,131.73591966128
1023529,62.4529867665897
1024364,128.146437717672
1025786,152.399255277873
1036498,54.3393722237832
1039931,78.8140650357355
1040156,595.285202558462
1043046,211.287758505141
1044502,269.690328140801
1046443,88.4974412672347
1051575,116.606195396811
1055029,68.4909067699877
1060019,270.736300607546
1068505,87.3278582707115
1080543,111.523318293365
1080839,114.150609776276
1084130,74.0222160399927
1084294,119.126340451202
1086598,431.719352179118
1087215,447.672163115959
1091534,171.187537046428
1091840,82.3874225536895
1099387,151.751488501575
1099518,53.877153747283
1100421,189.279125929249
1101224,150.775647081875
1103021,178.697320120938
1109826,64.5620751989381
1121448,110.273549044511
1121497,62.1901326235498
1124012,100.16145454824
1126432,125.655392179535
1126944,376.629921575581
1127140,70.6948712783955
1135064,199.532758513774
1137921,107.539344603337
1141071,122.238112442118
1144861,136.379506099034
1145134,77.9752557317475
1145337,101.93872020611
1146950,179.945385109741
1148279,66.7907030638294
1150514,166.291573851892
1151343,106.673089993549
1154161,102.967751084201
1155475,382.501029696353
1156499,124.761013796238
1164101,153.549274824829
1170268,129.211956523625
1171955,328.684205815184
1173994,174.691952824153
1175394,99.8533730085385
1183620,321.949908917254
1186569,55.9638163603546
1186761,113.017103392404
1190223,141.991613839654
1197899,78.6935461820923
1200438,146.704435372468
1203898,116.012649916516
1208953,80.9390186486145
1209921,116.181811176145
1209955,61.159062758171
1210916,204.97275002974
1212045,150.330528874476
1214133,147.04837717977
1215122,116.071719905769
1217670,119.439196826299
1220548,119.704486415944
1223755,35.7683792240025
1226176,70.8888629041496
1236489,51.7724573882269
1237179,153.602520775801
1240586,143.322939881054
1244136,64.9749470416295
1256247,84.5285859151823
1256768,225.673417745615
1262053,151.727671304238
1263964,78.4225752151685
1267012,110.574670335838
1267945,65.4100936410413
1271116,292.823724946866
1272282,99.5268200723447
1275942,66.73034109402
1276303,152.61729902155
1277955,168.963486520691
1278784,71.5815841028134
1281434,170.451558961575
1283453,77.6089934071831
1284189,205.519859168452
1284659,247.117236563071
1292553,108.073038968369
1294438,121.039017555822
1303515,235.675240998232
1306570,176.573626702874
1307095,131.913486408769
1308308,335.720444874982
1310672,73.2479224052143
1316512,87.0888299265869
1322432,240.700663829123
1326514,75.004887667901
1327553,203.910030767043
1327775,157.536999386395
1330972,108.103582862489
1335036,291.661311874025
1336984,93.3516316609185
1344551,85.8652401364997
1347204,187.890401606006
1349187,117.149744465441
1354973,57.0707890974057
1358881,60.6642747909606
1364921,153.820600262589
1377134,165.093550117734
1391024,61.0306469078818
1392079,126.24782263517
1399448,196.656279291001
1401826,123.348405734179
1403129,146.856101819511
1404034,166.392799674998
1417215,266.015189586238
1421933,114.29612497784
1426529,92.0802909285006
1427401,119.976282241526
1433326,106.902683824139
1433897,106.857318423932
1437593,219.455688226895
1438369,205.731920204387
1438870,75.0198498288296
1457003,76.9297459290325
1457505,91.901030074229
1459308,115.032345310617
1460549,239.617655183436
1465446,146.477148106295
1466081,62.6755526574356
1469244,155.507347893279
1470069,152.31577279789
1472002,115.012031211477
1478468,516.133596760574
1479349,82.0663533766901
1481907,182.143731764521
1494428,200.621886865078
1497459,145.562397690725
1497971,83.9940591002056
1498283,392.507490305563
1503618,72.0717594910214
1510283,85.1304180361199
1521335,75.6992413078757
1527901,64.871587191562
1533807,92.6806346284009
1534212,145.269334126015
1550558,162.24709402806
1556417,130.913663483429
1559435,104.656367715413
1559460,355.863490216
1560339,132.273758095335
1561968,113.328533003847
1566326,137.664960860068
1571455,88.7350416924603
1577125,74.939706058275
1578792,121.280028019548
1582540,191.709754905955
1582837,56.7119123822596
1583111,165.232342226792
1584051,177.642147710111
1584060,70.6024954493392
1584167,83.6575152157484
1586304,179.229380634437
1590214,117.567620348871
1596314,117.647369255653
1598785,187.588435005517
1598863,302.176060153295
1617488,296.509305920682
1628156,135.68085134407
1640992,98.4223532385187
1640995,163.275491358615
1644146,129.242486649982
1645105,208.28380089938
1645915,124.65740065626
1652996,141.55061128825
1654417,96.1412648513888
1656621,109.338128637764
1658988,115.987370258323
1665686,44.4442954645567
1668462,104.920519773793
1673338,94.2136447952341
1682282,86.4018874710185
1687895,95.4318972869894
1693028,51.3030679079663
1696381,90.828552786294
1702533,266.93478717516
1703834,59.8948579663081
1704210,119.699115967095
1706997,148.748599009205
1708541,215.831634767413
1708771,101.174951226374
1717499,125.722047055561
1724731,467.780156140115
1725295,97.8726757747447
1728339,86.5090406247398
1728938,116.728257963917
1732498,162.235892407753
1733054,97.3166341480292
1736064,86.8053063355897
1740311,209.338753036135
1745658,282.375010111738
1746726,550.594362771388
1752206,297.099643926898
1755844,174.896003562301
1762433,91.4078080818815
1763209,139.287029471201
1782437,230.745224587422
1785141,159.798149422346
1796722,172.118843460553
1798308,140.557420145745
1806378,237.23299556196
1806651,111.242082295047
1810457,127.069369416224
1811051,175.413338500886
1814010,256.664265397307
1814279,115.383877187259
1817807,54.7648610861323
1818411,444.043206204302
1820931,126.737174228265
1821541,367.253453310739
1824808,220.088336137204
1835728,167.556305939302
1836530,243.041818294388
1839341,433.046856086196
1839818,165.413530083059
1840445,202.441180854642
1842739,113.249912435944
1846528,235.957792104748
1847261,209.258332305403
1856219,82.0460636401191
1856914,244.465479123278
1860838,51.2626386210858
1864061,464.88510720116
1870228,52.7200777270348
1872241,50.9483917401634
1873333,81.4948210782271
1880539,109.837122595652
1881801,224.153352558746
1885714,69.3454279348151
1886978,45.0578199755298
1890533,113.32092809026
1893225,309.969831744353
1901673,129.544135157769
1903249,83.6789620105009
1905865,168.355223234348
1906604,454.111635216367
1906804,57.8362713048793
1907058,64.0115611024958
1908767,102.82431446806
1910270,554.167707563497
