id,price
4989,175.837228
5054,167.1572436
5136,260.6717805
6090,197.8065827
6990,76.96786879
7816,218.4917829
8110,100.569666
8490,138.4065111
9782,53.94432685
12192,70.64909741
12579,467.2988619
13414,132.0257178
13536,113.2425046
14694,149.1008495
15230,244.7832736
15493,71.3306925
16338,67.27780998
16422,72.95587332
16928,175.9417035
17092,74.89644281
18590,101.4648247
18764,125.1457095
21456,131.5589857
21794,126.6719991
24143,94.92516117
24261,174.9942948
24285,459.8530875
26540,197.060513
26785,159.5005805
27759,151.0828259
28083,172.0472845
28342,115.2487576
30589,81.26745225
33156,169.4293695
33223,84.06556884
36934,161.6607554
39755,392.9646431
40248,435.3637587
41513,118.2175322
41550,131.8707593
44145,257.102977
44161,164.2958859
44221,252.2307458
45910,450.024185
46911,88.16520269
50726,158.8142395
53469,88.27165127
53758,108.9678995
54158,194.7304802
55320,113.7928575
55505,101.52828
55982,86.93551691
57297,171.2209157
57618,224.3012041
58257,168.3932676
58294,196.8515399
59014,187.2225747
59818,322.2040187
61482,88.98061863
62264,62.30624187
62427,164.9611042
62468,167.6515062
62925,246.3613703
63320,37.13804283
64376,30.72374732
65562,237.6585495
66718,159.0337464
68305,91.50219108
69266,203.1431114
69921,61.07650653
71384,173.0890512
72190,167.7316342
72965,176.5588996
75635,164.6245045
75770,301.7013136
77046,270.1875054
78919,200.7571947
82550,218.3316289
83544,103.3123077
84059,277.3523905
89621,117.4590536
100002,61.79033096
100368,183.0628217
105416,130.5840698
105469,80.12151303
106363,58.4273761
114123,211.8984341
114969,170.3618711
121861,224.1379292
132516,72.43685627
134671,155.2645993
136528,291.9915991
137558,227.5954496
137671,210.5688806
140195,78.77103435
141984,211.3032501
142069,136.6651138
144087,273.6800301
145064,146.6294401
150804,278.6683511
155158,183.5850355
157442,119.6763339
158290,66.99191028
160994,186.5985103
166006,248.5166302
167222,124.041513
169480,150.601127
169532,96.76917053
171776,103.909661
173151,84.96029682
173733,102.5668709
174803,153.6577069
180507,105.1113617
182727,148.1607054
187566,124.1412874
190968,199.2974237
194154,91.44600055
195989,104.7657934
196010,132.6832197
197155,213.2424675
197753,79.26702701
197942,161.4676539
199693,169.8506748
201992,208.07687
205485,121.8891444
205735,54.76698922
205867,161.0029902
212109,87.77848014
212178,161.9376865
212199,178.6550441
215784,74.23512843
219482,218.2568173
220351,55.08726253
220946,177.4120786
223597,86.12774498
226584,152.0353155
226700,48.02715358
229965,221.205219
230854,85.59351075
