"id","price"
4989,163.68651392505
5054,159.52829872546
5136,153.300711972717
6090,170.781542158528
6990,71.4692238175427
7816,172.18935355353
8110,93.5178844782965
8490,140.456143475162
9782,67.549571049169
12192,100.436657234246
12579,167.996327149355
13414,137.961337070466
13536,78.5263236996663
14694,118.50073386198
15230,143.126955828978
15493,77.8138435552572
16338,79.1759183539382
16422,66.1052365135763
16928,174.206988039949
17092,93.7628566775462
18590,101.435067288956
18764,103.899866279712
21456,138.834970057695
21794,110.606802395884
24143,81.6991348188355
24261,160.650404636493
24285,176.538159287914
26540,169.680384023354
26785,142.369774795531
27759,155.767212691489
28083,155.812390270926
28342,91.8742482172808
30589,81.7185242901044
33156,156.40148929571
33223,79.0583008739395
36934,157.683364686518
39755,177.704064367928
40248,170.956517257289
41513,139.977259315763
41550,131.916872168405
44145,179.070424633708
44161,175.828748336064
44221,170.979973753754
45910,179.202081344447
46911,87.2601061458068
50726,141.774521108276
53469,108.471734362396
53758,105.643028730852
54158,166.693723657424
55320,137.604968308689
55505,99.3130499411897
55982,83.4874627877723
57297,141.231304048999
57618,182.262985835838
58257,151.267974613918
58294,175.200367888677
59014,162.933797542517
59818,181.174071640758
61482,82.5320939132821
62264,82.0193488510949
62427,160.693274125928
62468,154.514058283846
62925,173.346367892607
63320,67.7845841110991
64376,60.0522168076342
65562,180.842632346991
66718,162.973095161478
68305,131.784709131321
69266,166.122137161405
69921,66.8527342604607
71384,154.432999836346
72190,178.38493964238
72965,154.700367060914
75635,163.912435216245
75770,176.604300801709
77046,174.22341678163
78919,178.791184937607
82550,173.867435569997
83544,80.8703714069273
84059,176.195464203959
89621,113.956300618365
100002,70.6135661786443
100368,173.37880435459
105416,134.134537267869
105469,64.3048324997257
106363,69.0667429692441
114123,177.029476940808
114969,158.000270078161
121861,165.021223996586
132516,110.186817674242
134671,160.304657946335
136528,181.180672856258
137558,173.789227921265
137671,174.819003492106
140195,76.5131926362702
141984,164.586889539892
142069,149.018192983541
144087,167.399191353079
145064,139.951099740835
150804,182.954962450489
155158,177.738309883921
157442,118.375844416333
158290,85.3450313025764
160994,162.093170532322
166006,174.175213713605
167222,85.4369850058871
169480,157.764334173789
169532,113.821281778688
171776,85.073989925993
173151,94.5505979080038
173733,110.019255712706
174803,151.485277876678
180507,135.346816688648
182727,132.092886975247
187566,121.509692140852
190968,170.670112889159
194154,88.8796991992021
195989,94.864584525293
196010,131.795645572163
197155,181.20547022468
197753,77.3980164999676
197942,159.499089534198
199693,158.955319399527
201992,162.161334581221
205485,122.313098435249
205735,68.9499611555381
205867,139.586141384883
212109,97.4048225240505
212178,157.082102972937
212199,161.948283643693
215784,131.230453328615
219482,163.88667633205
220351,74.6338314975213
220946,164.875064019159
223597,76.0487551153589
226584,153.29752035279
226700,72.9083367221076
229965,157.413099259617
230854,75.1881450140925
230877,145.138063558968
235876,180.899703117601
235951,158.38393387406
239766,152.743006693542
245504,70.8569883167277
245574,137.224578284097
246938,181.695602671664
249867,63.8447820142042
250259,167.468978160082
252076,101.234097294933
252607,145.347333125745
253842,162.502401729214
255024,162.568418406617
255637,75.1962002566416
256281,126.791192744518
262405,101.457961796586
262583,181.553450337039
263251,135.998398611797
267535,64.9405343588494
269289,151.387122056
270568,89.5967409157851
272044,172.738615996002
277133,148.574909989009
277370,164.804907739977
278090,73.3327199857622
278631,173.797795748395
280393,95.3637943727612
281192,142.210282216968
282977,104.753660182412
285853,179.904190698651
291728,154.859881322248
292121,165.726705248281
292266,59.4917843426552
294227,155.891537240935
294239,161.237984241698
294717,81.0737137237233
295231,66.7819447433774
296345,72.2553890146689
302280,164.907907713087
302649,75.7513349469397
303264,174.507359304341
306190,61.1587161560409
311343,77.3977559158831
312429,83.5198648554675
316079,162.72723389165
317905,106.146472235139
319798,70.817629481839
320700,116.015192085498
321136,119.871176885518
328040,168.718768646476
329310,160.264739321652
333175,70.5216836872805
333189,96.763551870548
335797,94.4496562957687
335819,140.46868817523
337922,166.714653059064
341525,103.210813852807
342995,81.1137771785996
343276,103.402204636517
347865,176.141483796279
362139,62.2398203800145
369567,75.715790982153
369626,103.085911811543
369831,68.9761638035596
371138,165.408483270141
371835,59.7755370138216
375249,67.4703849373911
378790,157.382171349283
382524,97.5643330895464
385657,62.086046270147
385853,97.2682090642418
386799,181.743584750961
391955,172.440771593598
392794,105.436390277104
393094,168.714857971993
393682,116.452950730224
394474,179.718676574404
399640,113.591383241051
400039,116.383282908421
401579,164.816611639596
401836,166.721284194417
406992,145.003314910545
407469,76.328483440236
408406,139.042383751634
411336,181.913020891635
412092,143.435414406011
416426,181.702680654034
416557,135.161180881612
421539,160.280195381708
423015,71.9695245941276
424192,172.119645028331
424298,105.492667283432
424767,181.719098461611
430427,68.7910046119504
430665,173.461068514958
433060,73.511580003288
433914,115.586424735931
436619,110.688937993513
441811,105.895247228007
442633,126.149063941581
448049,69.1073787929214
449680,151.978085695666
450699,95.9918780137237
455801,71.6012421206525
456336,82.874163623059
458154,83.0814264858064
460876,164.693774057919
463042,180.067547417652
464369,133.870140999189
466457,100.934391689719
470709,162.773793423564
475216,126.865998816445
475456,98.3862279976578
476899,161.224775251095
476919,87.4970165047774
479002,178.471044519228
479867,172.599892521487
488083,115.478664666804
488309,178.336392961595
493611,165.584291313616
495249,67.2286188823632
498052,84.5508343009908
499092,96.9913983508659
500845,169.502034559154
503790,166.428566156602
505716,165.977427009401
510218,168.885641109822
515408,174.616776922548
516643,171.113039568724
521820,67.4454443781536
525293,160.813124601707
525388,153.476831665702
528485,65.1153101215162
529340,146.197872215109
531363,169.432502642154
539350,179.78007353383
542182,93.548209671902
545823,156.528015285379
549873,163.327204801262
550777,169.849806614632
556903,181.9331327128
557415,73.9954467519652
562449,171.596286012663
562478,154.346230215112
563442,169.437513950386
565814,60.9107831882382
566712,136.103863520711
566755,79.5069592540343
568743,179.743063834962
573612,94.1594546513182
573643,79.0969842257928
576916,179.042389575653
577324,66.2051754969083
580943,181.916104763922
581421,87.0409379840103
581542,104.136978761515
583201,166.658128278141
584881,135.841897867515
587554,171.337838706274
589136,79.3178080694293
589688,73.613551496567
590593,86.9001287567294
591565,128.402832950684
593000,125.387946793211
594036,179.442747452539
596442,179.131671620286
598612,165.231962552067
602888,138.340171521433
607891,109.871731440445
616659,156.527512950634
627505,178.24839486412
627835,172.498551065112
628078,139.759550006483
633162,168.541433724107
633276,81.0888895170011
636391,169.226791654351
639199,167.028262932416
640589,174.035895736432
643989,159.085307401239
645173,78.4019370853984
647413,129.311331745197
647580,155.19005407365
648047,93.8567631624454
654005,182.577124581652
657217,85.6594451729532
658008,135.883871997838
660036,90.9544682442974
662172,181.228114279686
663608,169.037227275686
666220,91.1668047747877
666315,158.628049288392
668691,59.9247106323539
669831,86.471518146967
676295,67.6820975687104
680225,68.2792726410081
681361,97.2486404866558
682155,73.2448052903011
683084,178.253024895073
688652,173.769863024269
690603,164.614733735862
690960,69.5405278919318
692424,159.828651714558
695297,70.8658427940886
695465,154.436090661951
698162,99.6372349885677
699348,81.4587916547688
700916,136.720121928486
704173,74.1225543169122
706347,88.2518816175542
707695,165.265002846914
713891,76.2218252830674
715270,66.7254647004542
715286,66.5001573190395
716949,65.6175388019867
720274,105.072846803694
720394,94.5747351014083
721663,180.09329355075
721762,166.043361566361
723560,176.805184616953
729841,165.447085852748
731300,80.8770857991438
732624,75.8288175906121
732700,167.645575267229
733039,163.315730098306
739909,172.014593027459
741154,180.198702575936
745037,166.826175195178
746088,176.756290906868
747159,117.260601390121
747344,160.643264053044
748656,122.394216485318
749455,106.904301700564
751851,170.401668610891
752202,67.862731034543
753399,182.061328997654
755032,169.675586806172
755684,166.162327261025
761835,79.7862604146661
763527,68.8826011810901
763956,111.825892132687
765563,178.661576743392
766542,139.981930292354
767286,107.755435778351
767983,142.057724402363
769175,68.4730120465956
773041,66.744104392438
775238,161.913069645635
776765,171.681109866668
779561,161.581348655947
780006,68.0806599880694
781946,100.0655044384
783202,171.586777924966
783307,180.499262547241
783533,77.1125335196398
783964,69.5679387000499
785204,174.554122763509
788005,153.575636332673
789476,78.9135375233842
794472,173.75107106615
796217,80.153357772193
796232,120.500611246798
796370,161.764158596157
