id,price
4989,171.3492864
5054,171.3200068
5136,272.8318072
6090,208.9581932
6990,75.38721861
7816,209.515946
8110,101.1311535
8490,140.0408176
9782,52.41774315
12192,81.55585404
12579,476.4230046
13414,129.618477
13536,92.48776618
14694,169.0078458
15230,212.1675486
15493,67.69923839
16338,69.15816388
16422,70.61684971
16928,184.6710346
17092,85.98902742
18590,109.85833
18764,121.6059195
21456,143.4127629
21794,123.0182968
24143,87.91611277
24261,169.6954162
24285,453.3456417
26540,195.8923132
26785,151.7909182
27759,133.2908385
28083,168.8889622
28342,112.2897095
30589,82.19470725
33156,167.1388737
33223,83.60243744
36934,158.6418547
39755,391.9470891
40248,441.6427858
41513,126.4458464
41550,133.371319
44145,275.9727735
44161,165.0401821
44221,221.6929951
45910,414.0011452
46911,83.76888107
50726,173.4241971
53469,116.6867555
53758,100.1837712
54158,209.1278909
55320,119.8520098
55505,102.9805647
55982,93.8729298
57297,166.831566
57618,219.4144333
58257,158.0821138
58294,190.1968928
59014,176.6755801
59818,308.7793401
61482,94.97204814
62264,71.24248868
62427,169.8171729
62468,168.4323586
62925,274.4038774
63320,39.11919888
64376,29.83531413
65562,252.7624483
66718,174.83297
68305,100.0621185
69266,207.5368488
69921,62.13589014
71384,170.5380172
72190,166.3613634
72965,171.8584918
75635,161.6955065
75770,279.1941428
77046,252.8503004
78919,228.8175178
82550,216.7789314
83544,93.59767506
84059,263.3851791
89621,125.2333786
100002,65.50031247
100368,193.6189307
105416,121.4035869
105469,73.82348602
106363,53.21488649
114123,222.6344922
114969,172.0506055
121861,221.9339768
132516,80.42792826
134671,150.5400375
136528,281.5792698
137558,244.3945482
137671,197.1892882
140195,75.03879734
141984,212.9682733
142069,137.9317563
144087,259.9234046
145064,138.1104933
150804,263.0632026
155158,189.379846
157442,134.2574525
158290,65.6347895
160994,198.6996952
166006,247.0503765
167222,96.47221021
169480,145.2623068
169532,103.3603652
171776,107.2862156
173151,98.85489314
173733,106.5955864
174803,160.5197763
180507,114.2819624
182727,147.3746745
187566,117.7535412
190968,202.4325348
194154,93.3845602
195989,109.5591483
196010,132.3599687
197155,212.0212068
197753,67.77705378
197942,159.4766233
199693,159.0560985
201992,212.3314559
205485,132.3998394
205735,60.05310676
205867,145.0041819
212109,98.48543986
212178,169.3293235
212199,198.6860136
215784,97.7720611
219482,213.4193502
220351,57.72471918
220946,184.0874553
223597,95.07385966
226584,154.8387914
226700,74.62647196
229965,244.6217466
230854,55.81761668
230877,135.7113737
235876,223.0075626
235951,162.1251471
239766,160.5711048
245504,62.59683447
245574,127.9273575
246938,233.3144027
249867,83.87836747
250259,214.9969066
252076,105.8417804
252607,158.6992317
253842,252.8328836
255024,208.9551526
255637,72.77380642
256281,116.9223414
262405,90.68402892
262583,234.6277411
263251,132.4216095
267535,70.38440137
269289,147.6093013
270568,63.13341533
272044,262.682036
277133,156.774102
277370,145.9416781
278090,67.41785987
278631,294.1817282
280393,106.7460749
281192,169.6637502
282977,192.9917103
285853,187.852997
291728,143.2017115
292121,183.7585302
292266,42.31247256
294227,179.0218473
294239,176.4695476
294717,82.4747711
295231,62.0892865
296345,71.33144131
302280,254.455483
302649,76.96274162
303264,345.8786162
306190,48.07537977
311343,87.36355215
312429,90.48141443
316079,159.3987556
317905,107.9203786
319798,66.80881423
320700,136.8187973
321136,115.4811499
328040,390.6358779
329310,237.0361886
333175,59.97112348
333189,78.66076401
335797,70.1257969
335819,109.1512043
337922,188.0199387
341525,126.8062014
342995,89.07116156
343276,121.2344296
347865,243.4820973
362139,54.51814055
369567,77.66421642
369626,82.49290997
369831,56.87401051
371138,171.8604688
371835,48.81301471
375249,60.36980518
378790,175.0422707
382524,143.7719127
385657,56.40677633
385853,81.15389395
386799,224.6929584
391955,179.1902242
392794,121.3995698
393094,178.0548539
393682,135.4261943
394474,157.4961256
399640,112.9606797
400039,131.2926547
401579,340.9091725
401836,219.4020693
406992,150.1725478
407469,63.01069391
408406,122.8733714
411336,226.0160593
412092,158.9081934
416426,302.1027631
416557,135.3034537
421539,181.7807919
423015,51.63670191
424192,295.0549238
424298,120.2529987
424767,225.8321926
430427,63.82735259
430665,177.8010561
433060,65.97300787
433914,113.1196843
436619,108.9354277
441811,98.84293023
442633,135.7231782
448049,58.68242902
449680,111.6799417
450699,110.1717131
455801,69.87532397
456336,79.98524078
458154,88.27282026
460876,401.1056138
463042,229.7795158
464369,201.9070647
466457,103.3432081
470709,176.435552
475216,127.0814892
475456,111.4836885
476899,165.9871668
476919,107.230677
479002,376.4408958
479867,192.3036408
488083,95.41097766
488309,216.9578881
493611,212.5316584
495249,62.59578961
498052,96.88302244
499092,94.22714386
500845,202.7137965
503790,169.2633768
505716,210.6200651
510218,164.9277922
515408,181.3415832
516643,225.9204976
521820,62.98341348
525293,185.3259744
525388,152.065099
528485,82.30384498
529340,163.0431524
531363,196.4006764
539350,200.1715389
542182,110.1036452
545823,146.1271833
549873,164.7707313
550777,224.7932983
556903,248.9373999
557415,118.3930156
562449,174.5605616
562478,140.7571148
563442,170.1499089
565814,49.7292297
566712,137.8723316
566755,76.2668271
568743,220.8437106
573612,89.68253423
573643,143.4319979
576916,201.6595535
577324,61.12484542
580943,229.4773667
581421,121.5347935
581542,89.47825224
583201,219.7252764
584881,139.7079101
587554,167.0092658
589136,94.97948046
589688,62.73804498
590593,75.74934056
591565,185.9353546
593000,121.6348964
594036,356.5650246
596442,196.5051274
598612,250.0322708
602888,148.8341595
607891,117.7030901
616659,158.3874992
627505,238.2072626
627835,147.350002
628078,100.8051812
633162,152.0738599
633276,88.07613548
636391,193.796779
639199,425.048679
640589,352.6480235
643989,197.9063177
645173,74.46009152
647413,128.3175747
647580,163.2466119
648047,82.70249509
654005,414.3671961
657217,80.75692772
658008,116.2348094
660036,84.97028735
662172,266.1704379
663608,212.9909891
666220,76.85024287
666315,197.2050196
668691,41.78031027
669831,84.10697429
676295,53.15814076
680225,64.23299632
681361,85.44044109
682155,70.3410123
683084,250.1898022
688652,229.9716841
690603,167.9085028
690960,57.40457494
692424,226.7765068
695297,76.52455002
695465,122.6324996
698162,76.35459842
699348,87.7856136
700916,136.434011
704173,82.1696325
706347,109.7751636
707695,197.9512509
713891,72.97722882
715270,38.16568203
715286,53.00877094
716949,50.49329598
720274,105.3440863
720394,96.30235349
721663,220.2057681
721762,203.3263626
723560,184.4281376
729841,188.1809725
731300,85.45631694
732624,70.19688248
732700,206.4556415
733039,176.7201077
739909,239.3828376
741154,278.5163869
745037,187.9839938
746088,178.4011876
747159,145.6824644
747344,169.4517135
748656,103.0171377
749455,95.05213317
751851,212.468231
752202,64.50540202
753399,357.9607217
755032,185.2824356
755684,171.196174
761835,112.0263868
763527,52.02524853
763956,100.4760392
765563,378.7288781
766542,139.937552
767286,96.5589874
767983,158.7010289
769175,67.90005723
773041,38.43542797
775238,233.2380033
776765,218.7726044
779561,179.5871805
780006,45.08823517
781946,77.83439102
783202,198.0342921
783307,382.2485655
783533,82.14454241
783964,72.67495976
785204,234.5467911
788005,159.3344615
789476,76.09037911
794472,316.8747324
796217,129.0443994
796232,124.8118133
796370,278.1039568
797696,77.9517526
797972,171.1555108
799319,145.7842627
801260,58.36960612
801281,187.0624093
802677,178.024947
803778,587.7711391
803835,89.82252042
804246,135.4275994
804388,102.7541472
804911,131.3871555
805028,176.9293396
810346,71.85873753
811950,88.00797658
812467,56.1353947
814616,201.4626244
816637,106.5359706
818030,112.9442477
818114,78.34531276
818325,174.0907078
819206,60.80165885
826388,63.08859572
826603,82.17746126
828796,189.9582868
829935,92.27602036
831911,183.9959006
832005,88.96424055
832762,210.0157155
837503,114.2160559
838677,82.16839702
842167,185.3249354
842176,80.54287121
843003,146.7824153
843524,232.6432037
844117,189.0860578
844319,118.3690946
845417,170.9189165
845514,89.32351634
846275,214.7672787
846655,119.3530297
846857,204.4697666
848170,103.3506683
848722,64.42034835
848853,107.9024047
849567,101.8463955
850943,194.5641511
851241,67.3177664
852121,111.0469236
852709,121.7310085
856918,114.9534004
857216,131.4762233
857810,193.0004532
858223,199.2444183
859431,292.3214245
859596,85.77449262
860827,143.3907392
865992,230.7095697
866890,63.88826174
867721,50.02295161
869522,52.51283095
873602,311.8185392
873701,115.8207054
873721,98.99806347
874706,116.2224192
876477,70.50045823
876792,62.35633526
878591,228.171213
880102,184.0437511
880256,207.3958361
880642,156.0058442
882559,131.1807688
890575,219.5249049
892704,116.8348813
896656,101.2458432
898669,181.3624904
908640,196.9880937
912721,158.7292123
914594,135.1050517
916514,101.6597143
917739,264.4582099
918049,226.6978476
919830,128.3908026
923725,162.0739976
923741,157.1851057
926337,140.2618516
940116,52.56807883
953275,129.5560998
956573,76.19000174
964379,215.3951052
968921,74.4992519
970715,148.9321526
971158,104.1493595
972885,183.0418712
975250,55.61671924
975990,196.9208911
980098,250.242557
980637,187.0842901
983625,124.9792776
987329,57.71610439
988156,270.8122834
989976,194.9922616
990130,231.5009644
990171,248.5871476
1020625,184.5855944
1021122,123.9502235
1023529,60.82849993
1024364,113.1427254
1025786,100.6222227
1036498,53.53567364
1039931,70.62175785
1040156,502.2224723
1043046,177.8673983
1044502,249.8161849
1046443,66.80406029
1051575,112.844667
1055029,56.80996308
1060019,273.4416214
1068505,76.12715745
1080543,98.27628187
1080839,102.8007731
1084130,64.34644844
1084294,130.03911
1086598,402.9639889
1087215,414.9417784
1091534,144.8131619
1091840,78.37415331
1099387,117.2416886
1099518,57.53384168
1100421,188.5734076
1101224,162.3244488
1103021,129.6617808
1109826,59.63755867
1121448,83.67506198
1121497,58.28424362
1124012,100.0522184
1126432,121.7065172
1126944,395.1135035
1127140,60.8220024
1135064,173.6221435
1137921,104.7303222
1141071,107.7874275
1144861,140.5190948
1145134,77.82748206
1145337,104.493032
1146950,166.0636139
1148279,68.53192139
1150514,155.1578642
1151343,88.37992063
1154161,91.38520416
1155475,408.7266961
1156499,92.87114274
1164101,109.9233232
1170268,121.6055422
1171955,259.6136055
1173994,168.2077546
1175394,110.6327303
1183620,289.5008811
1186569,50.1679645
1186761,115.4088785
1190223,125.7126376
1197899,77.69544766
1200438,136.2644165
1203898,136.0821008
1208953,72.71142162
1209921,112.0423423
1209955,59.03452679
1210916,193.7192949
1212045,142.9069963
1214133,132.2066333
1215122,74.08692489
1217670,128.0496646
1220548,124.3554787
1223755,37.55452947
1226176,68.07221631
1236489,50.02310762
1237179,140.0766808
1240586,87.45998695
1244136,58.53609695
1256247,89.51057785
1256768,215.3381424
1262053,147.5359374
1263964,77.70297978
1267012,103.8161138
1267945,60.75980649
1271116,275.6379867
1272282,102.7188045
1275942,60.06403191
1276303,149.2831713
1277955,140.1836821
1278784,67.52023244
1281434,148.6661162
1283453,88.32726949
1284189,188.8714837
1284659,245.9670066
1292553,112.6910605
1294438,138.139165
1303515,196.315157
1306570,169.0249533
1307095,107.1173699
1308308,309.1825667
1310672,68.05240571
1316512,85.05039506
1322432,194.9272417
1326514,75.23103183
1327553,184.7143645
1327775,123.3869815
1330972,116.0510674
1335036,280.2072876
1336984,83.25879134
1344551,86.3054592
1347204,203.65889
1349187,118.834716
1354973,63.16587033
1358881,47.63085952
1364921,129.7004212
1377134,113.3184122
1391024,56.68054967
1392079,121.5927591
1399448,177.5428875
1401826,123.1122121
1403129,149.4634549
1404034,152.8917858
1417215,246.6633191
1421933,92.34618708
1426529,96.4852907
1427401,116.5746108
1433326,91.0001448
1433897,104.4818881
1437593,186.4860921
1438369,202.861116
1438870,77.34904158
1457003,71.67759844
1457505,94.47158897
1459308,100.7994644
1460549,204.927957
1465446,140.8636181
1466081,59.02945799
1469244,103.9288336
1470069,136.4241633
1472002,78.5691598
1478468,395.2927431
1479349,75.2063313
1481907,192.5217135
1494428,175.5317983
1497459,130.9776688
1497971,113.0036732
1498283,403.3939188
1503618,71.92268965
1510283,80.44847832
1521335,59.74396991
1527901,69.43465668
1533807,88.55610763
1534212,99.46808347
1550558,149.663709
1556417,130.6335235
1559435,114.1811663
1559460,348.3344492
1560339,84.78194204
1561968,104.6518748
1566326,141.2372148
1571455,87.02004463
1577125,73.84136864
1578792,92.23606671
1582540,172.0455392
1582837,56.33859284
1583111,148.6730056
1584051,182.4810128
1584060,74.02690753
1584167,75.25742954
1586304,178.0343174
1590214,122.7164964
1596314,99.0569578
1598785,190.993718
1598863,226.7635374
1617488,263.9267264
1628156,138.0990378
1640992,95.45097117
1640995,150.3691043
1644146,143.0269784
1645105,192.3318102
1645915,138.3152376
1652996,152.5879724
1654417,98.75774775
1656621,107.1497333
1658988,118.8186348
1665686,38.99494805
1668462,93.84330495
1673338,89.24222744
1682282,81.15110983
1687895,70.47876561
1693028,56.01687041
1696381,83.72829243
1702533,276.6114012
1703834,60.11247842
1704210,109.1729443
1706997,124.0587677
1708541,185.7130844
1708771,86.57343759
1717499,125.6444531
1724731,290.4161558
1725295,89.20944885
1728339,86.34321498
1728938,122.704266
1732498,166.6521269
1733054,85.84914183
1736064,106.2951827
1740311,176.2911797
1745658,248.2471373
1746726,511.3938882
1752206,235.0190612
1755844,195.3335873
1762433,87.98358916
1763209,91.25711139
1782437,210.4739396
1785141,159.9265495
1796722,160.5365493
1798308,119.2483775
1806378,224.6072774
1806651,123.3872076
1810457,118.3334687
1811051,168.996397
1814010,219.7339393
1814279,115.8360968
1817807,58.98816704
1818411,384.5800062
1820931,133.4036005
1821541,293.9656352
1824808,190.8549364
1835728,183.157362
1836530,232.1309356
1839341,352.1362001
1839818,153.3196416
1840445,145.1274758
1842739,97.50185655
1846528,209.4547017
1847261,180.1361945
1856219,78.04056589
1856914,193.6591268
1860838,52.22385971
1864061,514.6684975
1870228,56.48922864
1872241,58.70549918
1873333,78.49037234
1880539,95.69560678
1881801,209.4642891
1885714,64.65931908
1886978,39.87097945
1890533,115.9934304
1893225,278.7680645
1901673,102.3500938
1903249,81.04418186
1905865,159.6349831
1906604,354.6682724
1906804,53.9255766
1907058,66.4396271
1908767,89.86723178
1910270,518.5803
1912357,115.734768
1913317,63.19020774
1914590,55.60347895
1914630,113.0349944
1914787,52.3987179
1919766,63.50953741
1922863,250.9177238
1923153,219.152595
1924645,117.1108059
1929540,172.5026561
1935109,155.9784935
1935175,150.3195073
1935842,131.3151361
1941439,98.40210283
1941495,229.7714122
1949344,157.8684465
1953461,129.3891892
1956346,256.5966659
1956726,150.7264812
1961288,220.2492431
1970017,202.6972796
1974700,232.0104934
1978445,92.68172907
1981410,142.0908351
1983531,250.7103502
1984390,180.9040121
1984892,159.2734357
1989795,63.45139585
1993156,54.30359471
1994398,207.1998862
1997957,110.0800339
2004123,62.74899935
2010624,79.90944285
2013807,150.2018546
2016834,86.05322005
2018602,83.18135397
2019927,118.3891832
2028391,215.6321971
2042764,253.6464026
2043832,125.7835539
2044873,72.37567968
2045379,83.80760396
2046007,118.0880996
2055614,95.60708718
2060275,73.37479781
2065473,340.2100372
2067809,65.42706772
2071265,110.8253635
2076018,168.0601456
2078796,73.16220134
2079671,111.7780149
