id,price
4989,192.10859891146367
5054,172.52802375051655
5136,275.79683009352715
6090,239.08599116921854
6990,82.10847637953896
7816,187.20929378059353
8110,133.07849237962466
8490,143.9991871365894
9782,47.783401556132084
12192,90.39836174187081
12579,600.5776714836677
13414,134.7962536821666
13536,72.69348473164544
14694,196.56820761332168
15230,235.48881588434313
15493,62.08464887380837
16338,73.22189384336194
16422,62.76553274994437
16928,213.2886768309673
17092,93.34685099001197
18590,122.44109223336523
18764,111.9559697613453
21456,150.40215355847502
21794,166.69133692191946
24143,95.68397193291207
24261,190.579502194501
24285,449.7828718445652
26540,222.31478098737054
26785,163.8512108172502
27759,153.0853540416195
28083,181.54158246278436
28342,118.24023450357252
30589,90.50899227110335
33156,154.695815868826
33223,80.49011298195055
36934,158.39205198993128
39755,307.13367946568934
40248,486.18183905348286
41513,129.881950855465
41550,142.51933502182843
44145,276.1354891787549
44161,183.7579084177591
44221,228.7396166456532
45910,398.90346686657637
46911,90.76156252972557
50726,193.60521766226486
53469,103.9500830033526
53758,106.87659855823667
54158,199.04931866896922
55320,130.8071140744761
55505,102.39896883817056
55982,92.25173607559346
57297,180.735900199078
57618,235.070042693587
58257,162.58367298433424
58294,200.38338887770442
59014,174.47072107239083
59818,336.243373178151
61482,107.26455054162473
62264,64.49819956623224
62427,180.53041420996675
62468,171.97587119195921
62925,271.77467105096656
63320,42.24584183779974
64376,30.230503095927787
65562,330.1478550033979
66718,178.8459452104212
68305,106.52541478629927
69266,201.90050509757893
69921,61.945665366079474
71384,166.76436115729445
72190,172.77912388216384
72965,194.99045022284932
75635,172.68388986546782
75770,321.50527428353547
77046,301.087525731628
78919,246.93624605056092
82550,219.2942318684687
83544,114.1255132301737
84059,257.8601752653447
89621,117.42866884085211
100002,82.31266495945054
100368,217.90458574003998
105416,135.15247489825734
105469,47.963575907547046
106363,56.69477689952619
114123,189.35098684914868
114969,172.61605277437286
121861,252.964558214165
132516,81.84349909790602
134671,168.52511710255865
136528,301.1177945375679
137558,254.9466694700731
137671,209.98205254340118
140195,80.04216501008963
141984,265.5220326221236
142069,146.0415760763066
144087,294.99349223230524
145064,161.08200746770427
150804,290.5286748517842
155158,194.26502086412063
157442,123.61238549678423
158290,68.23784419386828
160994,206.38765464397554
166006,264.49406294463813
167222,101.35400657138952
169480,152.14796095198133
169532,119.2330253648578
171776,112.5203520194248
173151,102.77160754408506
173733,135.24281063414668
174803,170.7930877064363
180507,116.13981640341535
182727,138.43729812965282
187566,120.12295279993688
190968,190.85512481049972
194154,106.59381984247177
195989,107.90429237148213
196010,138.70318685239926
197155,257.399111965054
197753,82.96944384745031
197942,176.0399049513565
199693,162.4367775489232
201992,201.80715640287417
205485,131.89302057789533
205735,58.75754647316561
205867,155.45531476778456
212109,142.194049506054
212178,168.6727090021708
212199,195.99378380184226
215784,100.33181536057761
219482,218.26972479600332
220351,65.58356047852979
220946,189.73661729148486
223597,79.4578386125955
226584,158.21589389552824
226700,83.04692644710842
229965,276.1582881108727
230854,51.926039221784805
230877,153.69150840046078
235876,219.16321363486887
235951,164.9899031439963
239766,160.13454385235005
245504,86.26456507763228
245574,130.13826097831318
246938,226.2226758171592
249867,72.86721453285058
250259,220.02802474032643
252076,108.18596163087136
252607,167.5071867064469
253842,275.5643273238019
255024,192.92543124190436
255637,71.93569017372621
256281,155.17678208931042
262405,91.33781594323875
262583,273.0825603299093
263251,134.1719711505765
267535,69.95253144836103
269289,157.32138834290924
270568,67.8004219117983
272044,377.00326909782103
277133,165.38769436528918
277370,147.5243465313563
278090,64.07354990351979
278631,339.28565041856837
280393,119.883931881342
281192,175.15969648962718
282977,211.8171960059879
285853,191.4238493198823
291728,137.186510994031
292121,186.33914525041598
292266,47.97595371741367
294227,185.5840935111499
294239,209.94512766719222
294717,95.54107734316932
295231,69.68721174566967
296345,75.62766804846086
302280,298.0957703962862
302649,77.23702312441615
303264,364.0346176012799
306190,45.78907342104954
311343,88.26368617408757
312429,93.98564394550124
316079,158.91135291912423
317905,94.7528651480908
319798,64.94357791323216
320700,166.27980887619466
321136,115.09362648457676
328040,427.4834932958536
329310,323.97873129904434
333175,58.34844250580484
333189,86.85981196362661
335797,61.618078665358375
335819,98.47958624932696
337922,258.77510092289555
341525,131.30522563383684
