"id","price"
4989,175.691184624516
5054,174.813712020765
5136,291.61229725505
6090,217.25267109059
6990,71.819555563874
7816,200.205414445954
8110,95.9521105936728
8490,146.761920389039
9782,55.7254412339931
12192,88.046390910501
12579,475.023734224664
13414,130.898207936228
13536,101.85664773025
14694,207.682796464305
15230,200.242233266525
15493,86.7378869289184
16338,74.2802288737471
16422,75.5122287495856
16928,199.150877112491
17092,93.8010213015083
18590,124.018156067372
18764,125.693268822554
21456,150.093022182241
21794,135.210574635031
24143,101.992083879565
24261,169.671255031793
24285,448.011885160866
26540,207.291081236173
26785,145.851032958276
27759,162.497410930684
28083,181.002823291722
28342,133.752623054335
30589,95.3354321762826
33156,167.588498303087
33223,81.0401109981779
36934,154.010860502011
39755,415.848903630669
40248,535.221098036166
41513,129.539607837506
41550,137.307346225783
44145,235.856108833524
44161,177.481264503195
44221,226.110989808556
45910,399.384570217821
46911,97.9403664440295
50726,159.729782160988
53469,96.7286538774
53758,98.9622415894265
54158,187.0202312568
55320,128.383220674399
55505,99.4073200192131
55982,87.5657560344232
57297,175.213703628026
57618,228.551932476586
58257,166.278370756941
58294,219.760906553785
59014,171.782087230125
59818,336.115899300525
61482,107.14728608091
62264,67.6319281784873
62427,181.217225147905
62468,167.891360968786
62925,281.875202326739
63320,40.0934929736959
64376,30.2058469887874
65562,297.630350091373
66718,162.124071479235
68305,105.594116226919
69266,200.842598748405
69921,59.9560469450169
71384,158.844791914051
72190,176.641401549901
72965,165.779045947333
75635,167.470619165532
75770,327.615255287446
77046,310.00994037236
78919,235.492223529422
82550,212.766036204688
83544,102.374102998121
84059,256.205926743408
89621,119.765359199866
100002,70.8211664128624
100368,211.20225556885
105416,123.840032544795
105469,68.8505992414785
106363,55.172826140769
114123,234.502111149656
114969,179.258968950614
121861,237.004632633858
132516,97.1192806712089
134671,187.96047178869
136528,292.484868950784
137558,238.415194654111
137671,197.472823643771
140195,72.3069618572916
141984,233.277991037683
142069,149.261527266395
144087,286.656444944854
145064,144.695631271005
150804,346.104816742433
155158,189.147566392233
157442,113.105112943206
158290,90.4130390371601
160994,195.972924717553
166006,230.188856978364
167222,86.380049635036
169480,152.725388521552
169532,119.303205385209
171776,112.643600441387
173151,101.874851113117
173733,115.171991783818
174803,148.915653562225
180507,124.008241092679
182727,131.751256083632
187566,120.843284087223
190968,199.297412719028
194154,96.1025673280304
195989,102.184698152794
196010,140.513374386845
197155,210.460089969569
197753,68.6943272721495
197942,190.803156156784
199693,175.263487787793
201992,193.32288698169
205485,124.741894864281
205735,58.8595079752217
205867,143.923411371165
212109,141.47476375034
212178,164.563955403794
212199,185.952530324154
215784,107.314837224453
219482,220.011584353881
220351,64.4975944392295
220946,179.447864143597
223597,72.9975805093218
226584,159.168561811115
226700,70.9069991809432
229965,244.493369908526
230854,55.0157301941946
230877,140.398770403517
235876,221.907015676628
235951,180.632096397752
239766,165.525209188545
245504,64.6760771227064
245574,143.198069704717
246938,228.788057019881
249867,72.179006607996
250259,209.249160142674
252076,104.308278867934
252607,162.604876479847
253842,308.455618595595
255024,190.674390118299
255637,79.5457273324399
256281,124.770830950436
262405,86.739366674041
262583,256.570959536416
263251,143.868352235098
267535,59.106282742728
269289,151.587844442348
270568,80.8359023005891
272044,359.707119263833
277133,155.019825667802
277370,158.621059797222
278090,59.3894284571421
278631,363.737464952528
