"id","price"
4989,186.806216825076
5054,172.026244549107
5136,261.464740910726
6090,195.323090392301
6990,66.4244296836947
7816,189.690343675561
8110,91.4001088618843
8490,137.631678940803
9782,60.1414416622046
12192,91.4800570674649
12579,526.509397044836
13414,129.375507823977
13536,78.1838570273683
14694,207.512027121957
15230,200.736723014462
15493,89.3066827385619
16338,72.7643662782058
16422,69.7290764088659
16928,195.300277004184
17092,91.6260963253149
18590,117.803157336097
18764,109.542865307495
21456,148.996367628905
21794,121.027327081142
24143,92.5307483013381
24261,172.300653335652
24285,435.917986611901
26540,199.921348509466
26785,142.61819262935
27759,165.656294153887
28083,164.287113299535
28342,125.910197912554
30589,91.4385817119598
33156,164.819979527942
33223,77.2775476184925
36934,147.611090080921
39755,403.242778562607
40248,526.229325745556
41513,127.5326430746
41550,137.03476808036
44145,253.703382690499
44161,178.247167042585
44221,219.944336283803
45910,447.676465183646
46911,93.6074084614106
50726,152.32900859086
53469,97.7153369057406
53758,95.5913634070556
54158,180.047717107191
55320,119.67074959704
55505,93.5603830311361
55982,83.8742501895026
57297,160.667673595545
57618,225.562568163611
58257,168.54664771544
58294,208.013658754224
59014,182.166777841197
59818,314.299853574601
61482,100.51526854924
62264,68.375421344501
62427,175.077983200386
62468,170.67850678876
62925,303.46618096249
63320,44.1319288597915
64376,30.8078078357979
65562,272.114346195886
66718,166.125152456589
68305,112.637843226175
69266,195.946991770963
69921,57.1168997849749
71384,151.174930270317
72190,188.994560048356
72965,158.182862867121
75635,172.386214363653
75770,319.610850837106
77046,276.788803651421
78919,248.18413468246
82550,197.714205350088
83544,95.9029080827855
84059,241.501183623101
89621,114.481580534601
100002,66.6710934981711
100368,197.115173218144
105416,118.025998838242
105469,50.4899270400094
106363,60.5765739264343
114123,248.453381065485
114969,169.70302888373
121861,248.334429059651
132516,95.6146302146165
134671,169.159245840651
136528,278.131126314454
137558,221.436053730186
137671,197.920197693447
140195,68.8973213879542
141984,199.507272516189
142069,155.824381643453
144087,301.085946338717
145064,138.136674388849
150804,310.366099681268
155158,193.593372953069
157442,103.715075965068
158290,91.1522288786463
160994,184.648813203695
166006,221.421421423986
167222,80.5954772259149
169480,161.814737832614
169532,116.929758297224
171776,100.903734830504
173151,94.630546864935
173733,109.283824482104
174803,152.148325761755
180507,134.856201499933
182727,121.527448145665
187566,112.82010174326
190968,202.516254051296
194154,85.6590352343583
195989,94.1928838713921
196010,135.506429817245
197155,225.393074723222
197753,69.6987969282495
197942,184.509349118133
199693,175.991369580022
201992,180.270903985499
205485,112.112913591632
205735,57.5978295770114
205867,131.418354430264
212109,128.903476562866
212178,163.174615205325
212199,179.706361251139
215784,125.499779889062
219482,236.717960899787
220351,71.1279514678262
220946,184.26486782332
223597,72.5278507517402
226584,165.157015159891
226700,72.4901481587331
229965,247.175304654401
230854,65.6393004492583
230877,135.317788806375
235876,214.962136340307
235951,171.345155446842
239766,161.467155563235
245504,61.32770219763
245574,134.247712194687
246938,258.931176913826
249867,67.2516379250697
250259,210.473155420944
252076,101.349469650878
252607,158.534594329407
253842,278.06759023208
255024,186.525081568849
255637,78.5480372426099
256281,127.097463089864
262405,82.4540360927472
262583,236.716494184323
263251,140.775437383818
267535,55.6833287811798
269289,149.600648114791
270568,86.8774536534985
272044,353.564345532039
277133,146.697019352387
277370,164.474024975662
278090,54.4606712328042
278631,303.809028827095
280393,110.617126896699
281192,151.787759586568
282977,174.864936512271
285853,201.936377737877
