id,price
4989,172.8864867
5054,168.1187071
5136,257.3106739
6090,195.5847195
6990,70.49917889
7816,178.6591233
8110,120
8490,132.4624389
9782,54.67548518
12192,85.31046035
12579,467.7036915
13414,124.296337
13536,76.72184904
14694,203.4862262
15230,186.5023314
15493,75.71955528
16338,55
16422,70.78868901
16928,186.8058109
17092,55
18590,95
18764,112.3596693
21456,110
21794,119.6469399
24143,99
24261,159.4578245
24285,185
26540,188.1053807
26785,135
27759,170
28083,174.5483005
28342,114.8164706
30589,86.49870603
33156,150.3990534
33223,79.13224777
36934,125
39755,379.2865218
40248,452.3042575
41513,80
41550,133.9775321
44145,248.8754859
44161,140
44221,210.3768161
45910,388.1774715
46911,95
50726,147.6618723
53469,98
53758,99.60000843
54158,167
55320,90
55505,98.54972603
55982,68
57297,178.9976368
57618,250
58257,167.4254939
58294,194.8108089
59014,170.8769047
59818,313.3360647
61482,96.4862997
62264,75.44516575
62427,164.4439709
62468,157.4775898
62925,280.0568471
63320,30
64376,27.01144052
65562,238.3464932
66718,162.317208
68305,102.3464345
69266,197.3226424
69921,54
71384,229
72190,100
72965,158.2049658
75635,150
75770,293.1007273
77046,245.8798453
78919,227.4033604
82550,300
83544,82.94392714
84059,150
89621,90
100002,67
100368,187.0295961
105416,111.0543392
105469,70
106363,52.70195358
114123,230.4142384
114969,145
121861,205.9189675
132516,91.41418557
134671,170.6902474
136528,264.5674434
137558,224.4741934
137671,191.1591424
140195,75.18797243
141984,205.1316301
142069,100
144087,284.3033703
145064,136.2785796
150804,250
155158,187.7976802
157442,126.2030262
158290,75
160994,200
166006,250
167222,89.83473643
169480,144.716083
169532,108.0607399
171776,100.2127438
173151,99.52016744
173733,110.7600668
174803,145.3623543
180507,113.0105794
182727,125
187566,120.5374452
190968,192.1238578
194154,89
195989,102.733994
196010,147.9567231
197155,203.6606373
197753,65
197942,176.6414636
199693,174.2899142
201992,189.0804499
205485,165
205735,52
205867,120
212109,76
212178,159.1527493
212199,181.9268142
215784,98.35679056
219482,172
220351,55
220946,173.7626548
223597,85.38907723
226584,152.1050826
226700,84.04337696
229965,228.3555267
230854,60.18282928
230877,120.8439547
235876,204.5881156
235951,160
239766,100
245504,71
245574,100
246938,234.5528474
249867,100
250259,290
252076,115
252607,200
253842,299
255024,150
255637,69.90411594
256281,130
262405,85.53249251
262583,248.0028224
263251,135.1762032
267535,50
269289,170
270568,67.34295275
272044,312.6387072
277133,170
277370,147.5323708
278090,62.03042596
278631,315.2877684
280393,90
281192,169.8478885
282977,125
285853,192.1290858
291728,152.4406268
292121,199
292266,45.3334323
294227,199
294239,178.387271
294717,85.96577441
295231,60
296345,75
302280,250
302649,79.61029484
303264,334.443705
306190,42.12635476
311343,86
312429,84.71037239
316079,146.4272269
317905,89
319798,61.62931854
320700,135.1012504
321136,109
328040,314.5792177
329310,250
333175,62.82191211
333189,79
335797,107.3281116
335819,127.4662963
337922,194.2557935
341525,100
342995,75
343276,108.5191429
347865,259.6679446
362139,52.21676567
369567,74.40839268
369626,88.60610834
369831,69
371138,190
371835,44.90877241
375249,60.35399237
378790,152.3739796
382524,149.0213796
385657,50
385853,86
386799,227.0645622
391955,182.6662153
392794,111.7693015
393094,187.2046829
393682,80
394474,163.6405223
399640,90
400039,130
401579,334.2512805
401836,300
406992,153.6286805
407469,75
408406,300
411336,216.0199696
412092,151.8152598
416426,317.0367824
416557,126.8607794
