"id","price"
4989,174.602765254904
5054,171.665500267595
5136,280.929451227541
6090,194.619575231842
6990,70.2800584241253
7816,197.051709419103
8110,96.1127486179188
8490,143.732237777051
9782,56.3960800303538
12192,78.9005634463878
12579,537.09208487921
13414,126.268106249992
13536,107.996848984419
14694,186.95761114581
15230,230.568088169865
15493,89.2873223141217
16338,75.1603875715966
16422,79.3791346921932
16928,189.214727836621
17092,91.9040733512791
18590,109.636799805234
18764,111.6254651096
21456,142.238187881699
21794,114.924094567539
24143,89.1689917416305
24261,162.377658565953
24285,419.66004573036
26540,189.071359760988
26785,154.191440858677
27759,147.28091843463
28083,151.495534444858
28342,136.319184621007
30589,89.9469452564149
33156,172.181025048007
33223,80.4340188375065
36934,160.664587932904
39755,396.001591613097
40248,513.250323904558
41513,116.689322654653
41550,135.846198388969
44145,254.807291091647
44161,173.9881300167
44221,205.55777260422
45910,448.611568936852
46911,95.1816936883452
50726,139.933553202299
53469,96.595448905906
53758,90.1383300583119
54158,193.810260602405
55320,123.129752004645
55505,99.6476953716239
55982,86.3447466441441
57297,149.813177385
57618,226.889001926793
58257,159.243293305
58294,194.538389092609
59014,175.223364093971
59818,294.400692675796
61482,90.7838322552601
62264,63.5366190835852
62427,170.745818973449
62468,166.273089569895
62925,279.481062789276
63320,27.9641473302436
64376,20.6173559394443
65562,239.941630973236
66718,166.670626758424
68305,100.998418255611
69266,205.005037231271
69921,61.3489344167917
71384,168.2858337245
72190,179.36715464919
72965,169.999356793089
75635,170.955118916387
75770,279.460488587209
77046,260.102802467908
78919,243.991922518489
82550,203.881324108014
83544,102.705402479534
84059,253.546636187372
89621,122.153915486671
100002,66.218758863662
100368,197.348861635846
105416,121.693058912083
105469,64.312527364171
106363,58.747919711943
114123,226.903960134787
114969,170.096044879185
121861,247.37517706516
132516,88.4462344528977
134671,157.730329913546
136528,280.169016587284
137558,242.940745463345
137671,188.783263169348
140195,65.8265899660486
141984,217.698093905526
142069,139.839272043062
144087,271.719614377896
145064,138.296125868081
150804,256.228975881335
155158,191.115474605883
157442,115.271029063564
158290,88.734699351416
160994,185.619441372056
166006,209.889697514581
167222,85.8879011576156
169480,157.346408895481
169532,104.931774936942
171776,95.5771416120504
173151,104.925660682854
173733,101.093138665772
174803,150.792717345443
180507,116.130704071143
182727,135.631371949242
187566,118.891491609358
190968,202.292322481782
194154,87.4282640327648
195989,94.8683254709763
196010,134.902058444021
197155,221.668789991081
197753,66.8576740741099
197942,174.002186859924
199693,159.319126689218
201992,201.712888377949
205485,122.793678695354
205735,59.9544315635428
205867,131.148092460651
212109,101.26413292428
212178,176.363462876134
212199,177.347389921432
215784,108.492352748624
219482,233.639023683857
220351,65.0192806677495
220946,188.520566648976
223597,76.6845599610452
226584,153.617023390459
226700,66.1769315557784
229965,239.412936556785
230854,66.3907968605121
230877,136.469143604527
235876,226.824976377669
235951,172.628649669573
239766,161.587674383258
245504,63.8426706579676
245574,127.980180151473
246938,228.368315386657
249867,70.9184092787773
250259,197.934705419609
252076,105.299065865093
252607,150.006051185629
